battery_id,cycle,voltage_mean,voltage_min,voltage_max,voltage_std,voltage_range,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_duration,capacity_Ah,initial_capacity_Ah,SOH_percent,SOH_change,capacity_change,SOH_degradation_rate,capacity_degradation_rate,cycle_progress
B0005,244,3.528684324337005,2.696157404617167,4.19910517813207,0.2247705585097621,1.5029477735149035,-1.8448886500218813,-2.018425729441905,0.0024093430745418,0.5559145972091805,32.4728927422438,24.007622451152475,39.53535075538898,3.831645839375169,3149.094,1.6113256603765849,1.8564874208181572,86.79432148624366,-0.5817343561538735,-0.010799825144574227,-0.14543358903846837,-0.0026999562861435566,71
B0005,248,3.525556939424901,2.6667596238241567,4.198510853141954,0.2277989515876497,1.5317512293177975,-1.8444180038305809,-2.0200094988659028,0.0018183081167425,0.5567175936954798,32.50480154634882,23.99346277596251,39.6502371632164,3.864104505537645,3140.547,1.6065631397488385,1.8564874208181572,86.53778753000239,-0.2565339562412703,-0.004762520627746403,-0.06413348906031757,-0.0011906301569366007,72
B0005,252,3.5226805646793737,2.6403185448373043,4.198732430468704,0.2305058404755205,1.5584138856313996,-1.843879038983512,-2.0160906793454063,0.002394554712978,0.557421835420678,32.51218336210202,23.977316018708777,39.69929058154853,3.885789404543481,3131.625,1.6015142233917594,1.8564874208181572,86.26582682073705,-0.2719607092653433,-0.005048916357079047,-0.06799017731633583,-0.0012622290892697619,73
B0005,256,3.524673458789008,2.69892986372897,4.198799630396931,0.2255461479342319,1.4998697666679617,-1.83711254029409,-2.017218805788003,0.0034591794789042,0.5670761474198778,32.45692821941515,23.92726467831658,39.56076309770468,3.870777990261271,3121.907,1.590369231400328,1.8564874208181572,85.66549999565574,-0.6003268250813107,-0.011144991991431485,-0.15008170627032769,-0.0027862479978578714,74
B0005,260,3.5213155754526824,2.6682466504352997,4.198753541225669,0.2283826127026775,1.5305068907903694,-1.831595707598376,-2.017576881832417,0.0029115539788594,0.5758422473114834,32.447059186431154,23.878754027011198,39.63708096307912,3.902676905350374,3122.125,1.5857889968242211,1.8564874208181572,85.4187849075412,-0.24671508811454146,-0.00458023457610679,-0.061678772028635365,-0.0011450586440266974,75
B0005,264,3.51803386486462,2.6479207279724903,4.200309982421394,0.231178723168512,1.5523892544489035,-1.8311195242792309,-2.0163186530776205,0.0016912873756319,0.5758733468618624,32.32889654966259,23.90454749592773,39.43977047692484,3.849418725395146,3121.672,1.5849430707374117,1.8564874208181572,85.37321895986369,-0.04556594767750255,-0.0008459260868094454,-0.011391486919375637,-0.00021148152170236134,76
B0005,266,3.52368419553968,2.6741633856529066,4.201124089732316,0.229177960034919,1.526960704079409,-1.843279976491472,-2.016322017667326,0.0031344620126884,0.5581982237984048,32.84488475360107,24.47294963967077,39.83902225625452,3.793028909243664,3120.86,1.5955263892495937,1.8564874208181572,85.94329115068511,0.5700721908214206,0.010583318512181972,0.2850360954107103,0.005291659256090986,77
B0005,270,3.519146638240668,2.6892528956736257,4.198150316653697,0.227199705904542,1.5088974209800714,-1.829798505957538,-2.016058383461316,0.0022149158304022,0.577259511293026,32.31731555011648,23.81400684876703,39.41794949618613,3.864121159323799,3103.828,1.5747301747801037,1.8564874208181572,84.82309964083233,-1.1201915098527877,-0.020796214469489982,-0.2800478774631969,-0.0051990536173724955,78
B0005,274,3.516233648608237,2.688809122993162,4.198524048997099,0.2273324183483178,1.5097149260039369,-1.8236746835609148,-2.0176016183677974,0.0026959062866318,0.5868747718090098,32.06376130177751,23.405971076202263,39.262781682151214,3.943799041030261,3095.094,1.5649019950937946,1.8564874208181572,84.29370312695895,-0.5293965138733796,-0.009828179686309113,-0.1323491284683449,-0.0024570449215772783,79
B0005,278,3.514773138461639,2.6743555987897745,4.198840869468569,0.2284721001606275,1.5244852706787944,-1.817672077021088,-2.018404141903304,0.0025925671672866,0.5952075610841622,32.21997626855924,23.504268200620626,39.47237839941986,3.979884835052351,3095.781,1.5597659473370362,1.8564874208181572,84.01704907053151,-0.27665405642743224,-0.005136047756758355,-0.06916351410685806,-0.0012840119391895888,80
B0005,282,3.5132992979150077,2.6430294964336345,4.198119631667182,0.2314217062849809,1.555090135233547,-1.8179238657973995,-2.016777852675889,0.0015197601976623,0.5952405875017754,32.7120225448885,23.98624197921992,40.03754146951368,3.9976006239496304,3094.328,1.5594815668184234,1.8564874208181572,84.00173086716403,-0.01531820336748524,-0.00028438051861279234,-0.00382955084187131,-7.109512965319809e-05,81
B0005,286,3.514484830704665,2.6584858447131823,4.198320288264955,0.2306075996259379,1.5398344435517726,-1.817160673909645,-2.019500858990014,0.0053758117379334,0.5961269317003768,32.945022147355694,24.332016492731967,40.14273016201157,3.942211963592412,3086.531,1.55468935359061,1.8564874208181572,83.74359751414073,-0.25813335302329676,-0.004792213227813535,-0.06453333825582419,-0.0011980533069533839,82
B0005,290,3.5109677353595243,2.629782173759164,4.1980467610750285,0.2329526759800367,1.5682645873158645,-1.8110297241968545,-2.025028692484549,0.0012996959200754,0.6042377451924877,32.857549597381336,24.210935532035016,40.1165626728546,3.968850384263857,3085.625,1.5488741079890418,1.8564874208181572,83.43035835418966,-0.3132391599510669,-0.0058152456015680976,-0.07830978998776672,-0.0014538114003920244,83
B0005,294,3.510935874957801,2.6622967647315545,4.199047008209673,0.2307329830817022,1.5367502434781186,-1.8094435644526072,-2.017188769565156,0.0036542472558787,0.605972691577863,32.629663328789654,24.000424305912805,39.87503330866132,3.951047957236267,3067.203,1.538236598942558,1.8564874208181572,82.85736718133292,-0.5729911728567458,-0.010637509046483862,-0.14324779321418646,-0.0026593772616209654,84
B0005,298,3.509393098217416,2.682380966742509,4.197669918520713,0.2288570136594319,1.5152889517782042,-1.8026537331443493,-2.0203529496154493,0.0013741929346254,0.6147018605615803,32.379859014262976,23.66809609847637,39.61961987024145,3.988147604013235,3058.157,1.527914258251028,1.8564874208181572,82.30135260370756,-0.556014577625362,-0.01032234069153004,-0.1390036444063405,-0.00258058517288251,85
B0005,302,3.5066782411556563,2.640189476892272,4.197600624105256,0.2324429087783303,1.5574111472129846,-1.8031542757366412,-2.016749317444538,0.0020536118932937,0.6147768190719081,32.68215852457039,23.845674209557423,40.067324667444815,4.061372918664878,3058.812,1.5285252629756445,1.8564874208181572,82.33426447360578,0.032911869898228474,0.000611004724616615,0.008227967474557119,0.00015275118115415376,86
B0005,306,3.510988562300809,2.693769409137257,4.197985718630326,0.2279824823099926,1.504216309493069,-1.7965666438696486,-2.016964364118414,0.0022338210190657,0.6225281437334834,32.99387423636739,24.23969113753901,40.24716716520102,4.008265788698764,3058.578,1.522647325284378,1.8564874208181572,82.01764839394087,-0.3166160796649109,-0.005877937691266544,-0.07915401991622772,-0.001469484422816636,87
B0005,310,3.510305462695178,2.695787450704935,4.198164128530042,0.2281087434098021,1.502376677825107,-1.7959771394311956,-2.017715447411052,0.0029663849324865,0.6233048468787379,33.04539707211165,24.30453859448875,40.30253125568348,4.01550117256657,3049.328,1.5174859938489869,1.8564874208181572,81.73963242800902,-0.27801596593185707,-0.005161331435391103,-0.06950399148296427,-0.0012903328588477758,88
B0005,313,3.5222215314850214,2.6920548172137724,4.222920057935785,0.2345502488144419,1.530865240722013,-1.822916991757235,-2.017087516284557,0.0015450426899526,0.5880606956486941,32.856295641052824,24.112523495131093,40.09418103142496,3.981090680585509,3177.219,1.605818899130659,1.8564874208181572,86.49769888680268,4.758066458793664,0.08833290528167215,1.5860221529312213,0.029444301760557384,89
B0005,316,3.5163492154331264,2.629071246219689,4.200423045909808,0.2342514069587575,1.5713517996901194,-1.8294275689587536,-2.0177115857667665,0.0029495288044011,0.5790386830763732,33.33950238056361,24.719311536144843,40.52238496316615,3.928333833868852,3082.937,1.5638491446744425,1.8564874208181572,84.23699116610504,-2.2607077206976385,-0.041969754456216535,-0.7535692402325461,-0.013989918152072178,90
B0005,320,3.5134397623234963,2.631343871050918,4.198372063670128,0.233380165286286,1.56702819261921,-1.816317296828028,-2.0160877086861952,0.0016903309192767,0.5967165768532282,33.35156485472646,24.73538913848975,40.56886357314186,3.951653441190732,3074.266,1.5480915247767786,1.8564874208181572,83.38820438085877,-0.8487867852462756,-0.015757619897663888,-0.2121966963115689,-0.003939404974415972,91
B0005,324,3.515137522009075,2.6983970036642315,4.198353213898968,0.2272428580756852,1.4999562102347364,-1.8033689952639715,-2.0174325692631547,0.0017335297510131,0.6138243789661205,33.147486361012966,24.49414087755308,40.27804845768325,3.951757042402464,3066.0,1.5323755631868592,1.8564874208181572,82.54166152720488,-0.8465428536538866,-0.01571596158991939,-0.21163571341347165,-0.003928990397479848,92
B0005,328,3.50830390643132,2.6338485871981514,4.197873789078739,0.2331667808997218,1.5640252018805874,-1.802670753119494,-2.017976023705107,0.0032014025687714,0.6146945270651876,33.00727586174936,24.254986942423244,40.2921849196155,4.008284181289492,3056.437,1.5269528268489705,1.8564874208181572,82.24956494324317,-0.29209658396170823,-0.005422736337888701,-0.07302414599042706,-0.0013556840844721751,93
B0005,332,3.509190808443004,2.671566207861818,4.197955644238241,0.2298351205591367,1.526389436376423,-1.7958941337499832,-2.016684455267326,0.0012207622759792,0.6233018675049735,32.91990812745461,24.1488106351578,40.184384347174266,4.0190435754293565,3048.219,1.5169573017136326,1.8564874208181572,81.71115433925789,-0.5384106039852838,-0.009995525135337857,-0.13460265099632096,-0.0024988812838344643,94
B0005,336,3.5068097579555357,2.6540810507928123,4.197918434710392,0.2317035993739233,1.5438373839175794,-1.795344963527795,-2.0185074328810417,0.0027177292470912,0.624318776563091,32.99903328622305,24.205952380559676,40.320066232195046,4.044741656549233,3039.218,1.511897596014269,1.8564874208181572,81.43861246029738,-0.2725418789605101,-0.005059705699363537,-0.06813546974012752,-0.0012649264248408842,95
B0005,340,3.50609090727422,2.656849703962618,4.197739340034368,0.2314152977627636,1.54088963607175,-1.7893518988259454,-2.0206154364574687,0.0029660267437679,0.6320325499876801,33.03772281691292,24.228213693022468,40.33650561265159,4.042950285126565,3039.047,1.5065638960681105,1.8564874208181572,81.1513118362076,-0.28730062408978085,-0.005333699946158621,-0.07182515602244521,-0.0013334249865396552,96
B0005,344,3.5037157727265957,2.6363048614501152,4.19785490446139,0.2334502533155451,1.5615500430112743,-1.7883879159763685,-2.017421211930756,0.0019690360203288,0.6328913986760089,33.07740307192613,24.25745983903501,40.43267631588412,4.058632380945664,3030.375,1.5015453526671363,1.8564874208181572,80.88098717121403,-0.27032466499356644,-0.005018543400974185,-0.06758116624839161,-0.0012546358502435462,97
B0005,348,3.506747996136716,2.69951692300468,4.197306756122815,0.2278216639829029,1.4977898331181354,-1.7815447770741009,-2.0224772834102507,0.0027223693578794,0.6414356710358949,33.05467981523988,24.228985806758885,40.314538591575015,4.045827846714321,3021.0,1.4908444050400238,1.8564874208181572,80.30457886878683,-0.5764083024271969,-0.01070094762711249,-0.14410207560679922,-0.0026752369067781223,98
B0005,352,3.5058813026542324,2.698216006032282,4.197528212001444,0.227984522444182,1.499312205969162,-1.775311564296696,-2.0179249554704706,0.0006217348755526,0.6486068932660061,33.11570360624461,24.27409668200787,40.386661855917744,4.056672478286734,3021.75,1.485868384561201,1.8564874208181572,80.03654470798278,-0.2680341608040493,-0.004976020478822729,-0.06700854020101232,-0.0012440051197056823,99
B0005,356,3.504168333530808,2.6911707598773864,4.19743662221161,0.2288775444027308,1.5062658623342235,-1.7742377662318358,-2.018486701026112,0.0025745064118452,0.6498057454815246,33.12942148982364,24.26045465629052,40.43384612547835,4.070998143447877,3012.265,1.480413677976106,1.8564874208181572,79.74272604140161,-0.29381866658117417,-0.00545470658509517,-0.07345466664529354,-0.0013636766462737926,100
B0005,360,3.503056893147064,2.690162319231471,4.197717228550219,0.2292650522729736,1.5075549093187477,-1.773860289771637,-2.017202918759472,0.002304044135428,0.6507355272479427,33.130681310493344,24.24695415512884,40.44479269068758,4.079963844026956,3002.641,1.4752095869031632,1.8564874208181572,79.46240682056631,-0.28031922083529537,-0.005204091072942729,-0.07007980520882384,-0.0013010227682356823,101
B0005,364,3.4982324882487936,2.6355034454892072,4.192454851360723,0.2331957362920639,1.5569514058715157,-1.7809702419814517,-2.017032616337778,0.0013818757062667,0.6422230325919555,33.20069210329718,24.337824191545764,40.58499656066617,4.0996268557124855,3012.0,1.4859035988304024,1.8564874208181572,80.03844153038008,0.5760347098137686,0.010694011927239178,0.14400867745344215,0.0026735029818097944,102
B0005,367,3.5065859365661325,2.6594753656507684,4.202845001527377,0.2327793636251861,1.543369635876609,-1.7879098523188452,-2.020648432189961,0.0037903464383519,0.633757279790088,33.78697527817091,25.05068794027295,40.99869158762305,4.00137718412186,3020.11,1.4960918298136696,1.8564874208181572,80.58723226653154,0.5487907361514601,0.010188230983267266,0.18293024538382005,0.003396076994422422,103
B0005,371,3.501457140697961,2.644554999824577,4.197952808231904,0.2335250205477887,1.5533978084073272,-1.780229415660985,-2.018056806197647,0.0029141195307161,0.6432393686749752,33.673365085761986,24.845214918132577,40.997807625227495,4.065518600867025,3002.172000000006,1.4808005946928984,1.8564874208181572,79.76356737393388,-0.8236648925976624,-0.01529123512077124,-0.2059162231494156,-0.00382280878019281,104
B0005,375,3.501658387162809,2.6719601666204564,4.198017952345714,0.2310936543774782,1.526057785725258,-1.7731015168894209,-2.017916668624779,0.00078441654882,0.6514705765655358,33.535818118317145,24.68293151974539,40.84213757482493,4.071805413255272,2992.703,1.4697543268466824,1.8564874208181572,79.168558341158,-0.5950090327758772,-0.011046267846215985,-0.1487522581939693,-0.002761566961553996,105
B0005,379,3.4966186408455298,2.6598211033173382,4.192162800008929,0.2312311484294728,1.5323416966915908,-1.7705879947441516,-2.027591717224413,0.0054462356427572,0.654212957890516,33.32269982188509,24.442107279152207,40.69012464267011,4.102402769286851,2964.468,1.4539012274845928,1.8564874208181572,78.31462853887025,-0.8539298022877517,-0.015853099362089562,-0.21348245057193793,-0.0039632748405223905,106
B0005,383,3.4991645719433246,2.688360455508818,4.196993378341778,0.2294777187989595,1.5086329228329602,-1.7600629827474803,-2.017344770444764,0.0015596672777035,0.667000512961465,33.346230327490304,24.37516209951004,40.69938049882204,4.1187097532725945,2983.375,1.454146206723569,1.8564874208181572,78.32782438583529,0.013195846965032842,0.0002449792389762617,0.0032989617412582106,6.124480974406543e-05,107
B0005,387,3.496080777360074,2.6376728619288525,4.197603515102162,0.2342679360166439,1.5599306531733093,-1.765575132998529,-2.017072416845675,0.0026865938325838,0.6607978776580166,33.64948900485925,24.70475717255037,41.06026204078849,4.130055203457506,2975.297,1.455023751906683,1.8564874208181572,78.37509350133121,0.047269115495922165,0.0008775451831140035,0.011817278873980541,0.00021938629577850088,108
B0005,391,3.4959014526387997,2.645120521151077,4.196406678544622,0.2334336475422632,1.551286157393545,-1.7588271887545277,-2.017938882324793,0.0031991265142638,0.6677722505465497,33.79269513542102,24.85143118542252,41.19696040482682,4.127007891809572,2974.9850000000006,1.449042163761236,1.8564874208181572,78.05289427291893,-0.32219922841227344,-0.0059815881454470254,-0.08054980710306836,-0.0014953970363617564,109
B0005,395,3.49758697990267,2.698012437629632,4.197098662004674,0.229142139192038,1.4990862243750418,-1.7516428147438297,-2.029098489464331,0.0037817943235626,0.6759686601230658,33.52446663707275,24.582992198113057,40.84446688602949,4.107121567467311,2966.25,1.4386709371480566,1.8564874208181572,77.49424644709048,-0.5586478258284586,-0.010371226613179463,-0.13966195645711466,-0.0025928066532948657,110
